id,site_eui
82014,71.798467565839
82015,79.989981144779
82016,73.58227404248198
82017,80.47467512623399
82018,65.1415112497551
82019,69.87015708994589
82020,66.38021497231523
82021,72.78970617904943
82022,79.69862316999047
82023,70.91317860192765
82024,71.55757932767098
82025,74.46063608084368
82026,74.5258238057804
82027,73.10378439058826
82028,76.24783156629734
82029,71.95919020336146
82030,81.86624855154557
82031,81.09225197839073
82032,62.983909831911994
82033,75.95355647001011
82034,65.8460517640306
82035,64.00552521282354
82036,74.25450310502693
82037,95.69279430930243
82038,65.07974925023706
82039,84.63248555715205
82040,66.25885497775377
82041,76.10973556454013
82042,75.38716023550367
82043,67.25139273280806
82044,67.63206179013414
82045,66.79048456064221
82046,68.007747910503
82047,74.33235479808701
82048,75.06411754779809
82049,74.57447515193097
82050,75.40979302054129
82051,67.04306981324987
82052,80.58388375520072
82053,87.58785767247213
82054,73.84187683668742
82055,66.64142224272285
82056,78.4757611193905
82057,66.54493256208889
82058,71.81923364060891
82059,73.82850855356249
82060,65.79354202942366
82061,73.38332583805905
82062,76.08986333548187
82063,67.22060236052805
82064,75.0099806421432
82065,73.19827710895464
82066,68.74231787031371
82067,81.55247139354344
82068,74.56338913579785
82069,74.3198272890269
82070,91.05008838962134
82071,71.71157073990378
82072,84.47119025429076
82073,70.24926676285673
82074,66.80642044487391
82075,66.4138480931408
82076,83.147303220329
82077,68.31078991793068
82078,74.58616513926414
82079,83.36256203835272
82080,77.35620749652426
82081,70.06136865581075
82082,74.90394301351247
82083,90.61780061926135
82084,76.85161827174355
82085,63.0494993587876
82086,83.98153179194978
82087,73.74578213830537
82088,78.42897890857978
82089,73.81627222384894
82090,71.11625576444985
82091,66.53105273243764
82092,71.95596562988936
82093,74.20040821096936
82094,66.3473709433158
82095,79.62340177747954
82096,79.52316196671626
82097,78.47978386123572
82098,75.1888947936434
82099,65.89328214996432
82100,71.13251775514907
82101,81.99253754895057
82102,67.31580967537273
82103,70.80454311617
82104,73.87990241587089
82105,68.74678147409081
82106,81.46974580195031
82107,70.80454311617
82108,69.87015708994589
82109,66.89165162478133
82110,72.92711606440781
82111,75.0517982217553
82112,65.26079319310605
82113,73.38332583805905
82114,77.52278792587536
82115,66.04841578385576
82116,64.47472957462023
82117,82.56740803794408
82118,61.26226174265366
82119,80.93709670168184
82120,85.53744040533928
82121,100.41488927306423
82122,72.39914733650375
82123,71.743905825494
82124,74.51447402411917
82125,83.6177253950155
82126,76.02484724446941
82127,69.62254176040776
82128,63.60261258474695
82129,72.92300934229924
82130,74.29423617557842
82131,69.41561438262885
82132,74.87100775112394
82133,73.81627222384894
82134,67.15276580543402
82135,73.4188137021949
82136,67.10956747717984
82137,65.1689024365201
82138,68.60925822148396
82139,66.21246902584743
82140,77.87668931110962
82141,108.49451881579833
82142,72.24189416883075
82143,63.95010153693521
82144,80.09716655318002
82145,73.66606016856231
82146,73.55701536356935
82147,77.6645888114463
82148,96.36463550130522
82149,69.65047599382518
82150,73.63598782153116
82151,84.22821408857659
82152,74.57447515193097
82153,69.37149943509141
82154,68.76132499855883
82155,72.61791510778686
82156,78.41357442521071
82157,77.79107898313104
82158,74.38310729381423
82159,73.79563918254179
82160,67.70893645679608
82161,104.93439118560947
82162,88.6513747489321
82163,66.02100778876805
82164,62.63351524804629
82165,68.48806249841081
82166,65.30131745863707
82167,79.74730777862145
82168,74.90493241832036
82169,72.7647026085141
82170,77.5112536452213
82171,67.36895059214139
82172,67.88521037613926
82173,75.13487963866827
82174,66.8444536233077
82175,78.82046348783065
82176,63.69579748257748
82177,74.57447515193097
82178,70.6060626220049
82179,85.16257392574256
82180,68.09429538802641
82181,70.27539054377678
82182,67.72328391736552
82183,73.21008507794542
82184,71.87931092921087
82185,73.03992321504876
82186,67.3287114706551
82187,74.67434961689756
82188,79.44300254264625
82189,80.09409759727046
82190,65.92189515777247
82191,61.26226174265366
82192,63.95315095884748
82193,79.01299411553245
82194,72.78970617904943
82195,71.64197011393755
82196,71.27639917661092
82197,81.72717005123805
82198,84.1205413813261
82199,82.19362483938514
82200,83.66580126758564
82201,87.35338124970505
82202,79.40422238617596
82203,79.03963267776578
82204,85.52237374474527
82205,78.97065720981895
82206,85.36467597030672
82207,83.1273394162873
82208,84.2190916250992
82209,87.38655636597292
82210,79.18063959368097
82211,75.11250180207843
82212,84.7408840062804
82213,86.54482050386255
82214,92.3892933279058
82215,85.52237374474527
82216,76.18060064574925
82217,86.35582599656827
82218,81.85380737502938
82219,82.02942683885556
82220,79.68470116705129
82221,85.03348329939794
82222,76.9361704483909
82223,80.30684638709475
82224,78.43055597660943
82225,91.4472473465007
82226,100.37903657523064
82227,91.8052612124309
82228,91.94625235593846
82229,92.77934956248873
82230,90.83703398164381
82231,83.70730897283256
82232,82.42354337519828
82233,82.73329964337951
82234,83.34960458499705
82235,86.88922216265273
82236,81.07020929427132
82237,95.91150549163105
82238,80.22535806135515
82239,80.38544866838882
82240,83.20953844686287
82241,78.44680720446117
82242,84.7514660165168
82243,76.98253201054499
82244,79.31660238267777
82245,84.28777069154803
82246,84.36701794184674
82247,82.56253098872054
82248,84.20165250211336
82249,77.18662751416073
82250,91.13944896179605
82251,81.34308597777978
82252,87.87122512408232
82253,91.1489003016347
82254,81.44114099306691
82255,79.30411817050141
82256,87.11020716992653
82257,76.83838917436039
82258,81.45920235299967
82259,80.46698676876487
82260,83.34960458499705
82261,85.5516627826697
82262,84.7941873610712
82263,74.70631651714422
82264,91.28015994011845
82265,77.50861529426794
82266,77.63173517881535
82267,83.79084433897938
82268,78.90176164865687
82269,86.9225868715816
82270,91.338383357736
82271,88.12724369203292
82272,95.44937597965968
82273,75.23309811459244
82274,81.990378043312
82275,91.4127964575115
82276,81.84919369496205
82277,80.98782750483375
82278,79.69971837170694
82279,92.20139054675813
82280,83.10045960824243
82281,78.87988470200833
82282,77.23596384111133
82283,89.59473458449024
82284,92.55226575341541
82285,85.03135513860116
82286,86.90229114320873
82287,80.13069278785987
82288,91.75066375875915
82289,74.91413916265589
82290,88.40094324891514
82291,79.72654379737644
82292,81.58822634119542
82293,85.0066162707003
82294,95.39904625526488
82295,81.75876603277025
82296,88.70314171437181
82297,77.0311512665866
82298,88.01527799774956
82299,81.56645326396892
82300,87.82109251039037
82301,91.30471205038053
82302,81.78906904782347
82303,84.2959635355978
82304,76.38913415522148
82305,87.18749456509897
82306,97.16286205244445
82307,80.33011560553335
82308,81.65254922164804
82309,81.2032968805622
82310,88.16489588533938
82311,83.78767893582713
82312,87.18749456509897
82313,90.29830932416118
82314,80.75634886987193
82315,85.77836309252618
82316,83.17283171964183
82317,86.89392204166647
82318,103.78852040924619
82319,80.0880215878488
82320,90.1899263662613
82321,86.3354653822972
82322,81.07020929427132
82323,95.75921794477784
82324,88.70314171437181
82325,76.82995580365927
82326,79.70157965438263
82327,82.60428664214082
82328,83.8836892101969
82329,80.1110619328445
82330,82.67032866387633
82331,79.6596207783132
82332,89.04873024944418
82333,83.97973999146285
82334,93.15587498444658
82335,81.0343148195812
82336,90.92297310005766
82337,79.85032009872694
82338,85.94874016852864
82339,91.455968399461
82340,95.77528298332012
82341,94.45923225812977
82342,78.31826562897878
82343,92.97979278499635
82344,78.7604269040645
82345,89.59473458449024
82346,75.82841245042536
82347,85.17135823976116
82348,79.84402710230184
82349,78.44680720446117
82350,86.2409019116439
82351,83.87397684246618
82352,76.43401388165324
82353,79.20547403268326
82354,79.93399802264632
82355,88.73108188736771
82356,74.83170003202255
82357,86.67389380431987
82358,92.17588762920977
82359,88.11678840955945
82360,87.78120255110059
82361,88.20206617726348
82362,90.84886992241661
82363,87.73463807186101
82364,85.89849483160143
82365,96.86982099663412
82366,96.91769206518529
82367,86.50599214866659
82368,80.75076526631693
82369,94.84754163392367
82370,80.675007050993
82371,85.49898504900467
82372,82.94967887851176
82373,97.99922487229541
82374,94.78221688847395
82375,86.03161600586807
82376,85.58770001505296
82377,88.45568161972031
82378,97.21688535988316
82379,85.79409829870194
82380,77.8350117581763
82381,83.10701479828205
82382,89.38786821308264
82383,88.27328555727031
82384,89.36149476654306
82385,92.14678020784282
82386,93.04019671577824
82387,87.35369489782674
82388,96.33533134059805
82389,85.20314463974972
82390,91.15663120437144
82391,92.41933028946423
82392,98.67232136669416
82393,110.33731000573924
82394,89.79914978958264
82395,91.35356676980568
82396,87.86737037976555
82397,96.91769206518529
82398,91.35356676980568
82399,88.4312646727962
82400,94.7597458752957
82401,101.38622808813066
82402,94.78221688847395
82403,90.34622208363615
82404,100.44050588277172
82405,76.65794852093728
82406,77.63578924295255
82407,86.02914335636413
82408,91.59756179190204
82409,76.16831136387253
82410,89.37258349154267
82411,78.7460329563563
82412,86.63799470484628
82413,86.87429724572321
82414,85.35736891983977
82415,85.81900424935976
82416,81.9681967165664
82417,96.97817921284411
82418,81.24970118576002
82419,76.645606493603
82420,76.43336530149162
82421,93.70657436392908
82422,93.135718690007
82423,87.53803306573872
82424,85.89849483160143
82425,87.2024000124367
82426,92.03910480354591
82427,91.3580481343908
82428,87.23654487194426
82429,85.8988876333874
82430,87.53803306573872
82431,85.74263029115889
82432,88.38288986635216
82433,86.58426342186257
82434,86.49258904853832
82435,90.19135580701263
82436,82.42970562414307
82437,79.68693070185587
82438,90.98437823024175
82439,85.83581518514775
82440,77.34016135232169
82441,77.50253014614991
82442,82.17419623055821
82443,79.3298517815506
82444,76.75180632802594
82445,87.25040652989894
82446,71.95304336608348
82447,80.12222367082269
82448,77.55478473655042
82449,76.04783012684358
82450,77.96191008785648
82451,75.95462594658642
82452,95.44990329084521
82453,93.23454273203787
82454,74.9516887891537
82455,83.86120122716561
82456,82.06490347106535
82457,79.33679577892849
82458,70.52043393793821
82459,80.28759295581038
82460,78.89159807564766
82461,75.23749895097284
82462,81.2071266986253
82463,74.04877873092569
82464,75.20125537032064
82465,76.02798444130725
82466,79.63836518532848
82467,75.8856992609241
82468,82.00572896662408
82469,103.34995158506378
82470,85.4005938614799
82471,69.65823002323197
82472,78.62553289964761
82473,79.19789216515818
82474,78.88410066796
82475,75.16067015829772
82476,75.4392609064273
82477,75.5313372704735
82478,74.68538716669853
82479,76.64582885743195
82480,71.7214428735563
82481,77.16289372958076
82482,73.49770929062463
82483,78.8443450333319
82484,75.03949244823899
82485,77.90388684712971
82486,73.87022130270792
82487,77.87390299271131
82488,78.1673854573287
82489,71.74867312992644
82490,78.13512217143321
82491,79.95779612220252
82492,80.41867535151064
82493,80.89612547690625
82494,70.75496731717843
82495,73.5438247419792
82496,81.51418830130636
82497,72.6572469390893
82498,78.79520112193181
82499,76.72745434486224
82500,88.73498741155505
82501,79.83029140552976
82502,90.05043917046247
82503,75.27037461891825
82504,78.14620680454703
82505,76.76672906358495
82506,76.58683022452271
82507,85.4005938614799
82508,73.30302801712338
82509,81.09162618229288
82510,89.69035406440064
82511,74.57190628857826
82512,82.37396399913281
82513,75.42172426950177
82514,75.46222054167852
82515,79.84800433811476
82516,73.83229114753705
82517,71.97910128790122
82518,77.28226612036013
82519,78.7360446806006
82520,74.87440191161579
82521,79.24760657430589
82522,93.04505265727535
82523,92.51191962625464
82524,81.8936393500039
82525,73.85573395990372
82526,76.12933992547808
82527,73.13537739213587
82528,76.53346000856143
82529,78.2141576099686
82530,78.64758207229191
82531,78.58846551483742
82532,76.31570231006909
82533,71.39202265400485
82534,72.73408232167843
82535,84.15854627682603
82536,76.50745065938972
82537,81.90861107241301
82538,70.27465063032747
82539,84.08659497819792
82540,73.1290955919994
82541,73.42715281504294
82542,75.27037461891825
82543,72.52091556375949
82544,80.1617398008692
82545,73.98009998187666
82546,76.96612199770234
82547,81.94924427350158
82548,71.85429997299137
82549,77.34670000178329
82550,73.69957485669961
82551,71.59218564269962
82552,80.04364626728767
82553,75.36048793906822
82554,73.72835629769713
82555,85.61554730787682
82556,81.08600479339886
82557,77.8491708268736
82558,78.6475044246489
82559,77.29875738231104
82560,82.46789895546851
82561,72.09049068642423
82562,80.04364626728767
82563,71.72095144147872
82564,77.8491708268736
82565,76.91319682866305
82566,75.58674027071653
82567,75.0733546231654
82568,77.7589257370921
82569,82.37396399913281
82570,87.7138546389932
82571,80.12222367082269
82572,71.63044816063947
82573,85.78052988346883
82574,95.5531612111819
82575,78.01852279518876
82576,79.02154462733589
82577,73.18276953464776
82578,79.55066630074386
82579,74.80964944978044
82580,80.60127920447148
82581,78.91542968702446
82582,82.0973675142217
82583,77.13720447554022
82584,73.69375923741204
82585,74.78421569275957
82586,78.74139270894288
82587,74.10988079827641
82588,80.54418834108056
82589,90.88831995877808
82590,83.39755023957099
82591,81.05828190183621
82592,89.08404514102253
82593,72.45618943149138
82594,71.33311412670294
82595,76.12053870228324
82596,73.6530890158403
82597,79.75630282725358
82598,73.99510350660117
82599,79.85626954257917
82600,80.6132333203147
82601,77.51880119948697
82602,74.94555465619422
82603,75.93080713161358
82604,73.83732429158866
82605,73.94718456514117
82606,88.82154618437492
82607,82.36405478097159
82608,78.0038300595587
82609,72.03286057063025
82610,71.52184999256193
82611,72.46443802530638
82612,75.93229899758595
82613,73.83229114753705
82614,89.58284377116698
82615,76.74961105417393
82616,80.78765021351032
82617,83.29447832517106
